167.44448	0.35605
167.40739	0.33375
167.37031	0.30229
167.33322	0.26875
167.29613	0.24001
167.25905	0.21880
167.22196	0.20473
167.18488	0.19601
167.14779	0.19202
167.11070	0.19446
167.07362	0.20625
167.03653	0.22868
166.99944	0.25901
166.96236	0.29039
166.92527	0.31455
166.88819	0.32594
166.85110	0.32478
166.81401	0.31697
166.77693	0.31059
166.73984	0.31096
166.70275	0.31708
166.66567	0.32187
166.62858	0.31605
166.59150	0.29358
166.55441	0.25554
166.51732	0.21003
166.48024	0.16831
166.44315	0.13930
166.40606	0.12584
166.36898	0.12458
166.33189	0.12940
166.29481	0.13591
166.25772	0.14422
166.22063	0.15812
166.18355	0.18142
166.14646	0.21393
166.10937	0.23849
166.07229	0.25902
166.03520	0.26872
165.99812	0.26413
165.96103	0.24702
165.92394	0.22371
165.88686	0.20238
165.84977	0.18959
165.81268	0.18788
165.77560	0.19537
165.73851	0.20744
165.70143	0.21921
165.66434	0.22759
165.62725	0.23159
165.59017	0.23134
165.55308	0.22650
165.51599	0.21545
165.47891	0.19597
165.44182	0.16716
165.40473	0.13122
165.36765	0.09402
165.33056	0.06352
165.29348	0.04674
165.25639	0.04674
165.21930	0.06117
165.18222	0.08349
165.14513	0.10620
165.10804	0.12461
165.07096	0.13901
165.03387	0.15413
164.99679	0.17613
164.95970	0.20858
164.92261	0.26464
164.88553	0.32273
164.84844	0.37091
164.81135	0.40127
164.77427	0.41428
164.73718	0.41822
164.70010	0.42389
164.66301	0.43762
164.62592	0.45721
164.58884	0.47310
164.55175	0.47459
164.51466	0.45690
164.47758	0.42502
164.44049	0.39153
164.40341	0.36989
164.36632	0.36711
164.32923	0.38048
164.29215	0.40012
164.25506	0.41584
164.21797	0.42382
164.18089	0.42881
164.14380	0.44075
164.10672	0.46780
164.06963	0.51049
164.03254	0.56067
163.99546	0.60579
163.95837	0.63572
163.92128	0.64765
163.88420	0.64603
163.84711	0.63800
163.81003	0.62768
163.77294	0.61356
163.73585	0.58961
163.69877	0.55482
163.66168	0.51425
163.62459	0.48010
163.58751	0.46596
163.55042	0.47867
163.51334	0.51296
163.47625	0.55294
163.43916	0.58010
163.40208	0.58346
163.36499	0.56578
163.32790	0.54200
163.29082	0.53067
163.25373	0.54363
163.21665	0.58008
163.17956	0.62855
163.14247	0.67513
163.10539	0.71239
163.06830	0.74324
163.03121	0.77704
162.99413	0.82100
162.95704	0.87278
162.91996	0.91967
162.88287	0.94542
162.84578	0.94052
162.80870	0.90914
162.77161	0.86768
162.73452	0.83534
162.69744	0.82238
162.66035	0.82341
162.62327	0.82043
162.58618	0.79416
162.54909	0.71998
162.51201	0.61954
162.47492	0.51877
162.43783	0.44171
162.40075	0.39722
162.36366	0.37665
162.32658	0.36300
162.28949	0.34370
162.25240	0.31788
162.21532	0.29362
162.17823	0.27894
162.14114	0.27436
162.10406	0.27274
162.06697	0.26543
162.02989	0.24884
161.99280	0.22525
161.95571	0.19790
161.91863	0.16530
161.88154	0.12123
161.84445	0.06164
161.80737	-0.00699
161.77028	-0.06604
161.73319	-0.09343
161.69611	-0.07813
161.65902	-0.02995
161.62194	0.02397
161.58485	0.05530
161.54776	0.05286
161.51068	0.03002
161.47359	0.01511
161.43650	0.03064
161.39942	0.07613
161.36233	0.12245
161.32525	0.14621
161.28816	0.13584
161.25107	0.10012
161.21399	0.06261
161.17690	0.04665
161.13981	0.06062
161.10273	0.09337
161.06564	0.12263
161.02856	0.13092
160.99147	0.11834
160.95438	0.10341
160.91730	0.11125
160.88021	0.15662
160.84312	0.23322
160.80604	0.31681
160.76895	0.38047
160.73187	0.41235
160.69478	0.42402
160.65769	0.44331
160.62061	0.49574
160.58352	0.58635
160.54643	0.69414
160.50935	0.78332
160.47226	0.82510
160.43518	0.81615
160.39809	0.78163
160.36100	0.76035
160.32392	0.78084
160.28683	0.84361
160.24974	0.92093
160.21266	0.97497
160.17557	0.97992
160.13849	0.94615
160.10140	0.90940
160.06431	0.91062
160.02723	0.96974
159.99014	1.07264
159.95305	1.17984
159.91597	1.25189
159.87888	1.27488
159.84180	1.26937
159.80471	1.27651
159.76762	1.33013
159.73054	1.43325
159.69345	1.55471
159.65636	1.64908
159.61928	1.68703
159.58219	1.67621
159.54511	1.65796
159.50802	1.68098
159.47093	1.76822
159.43385	1.89908
159.39676	2.01938
159.35967	2.07427
159.32259	2.04357
159.28550	1.95667
159.24842	1.87644
159.21133	1.86144
159.17424	1.92997
159.13716	2.04924
159.10007	2.15719
159.06298	2.20311
159.02590	2.18098
158.98881	2.13284
158.95173	2.12096
158.91464	2.18331
158.87755	2.30569
158.84047	2.42847
158.80338	2.48571
158.76629	2.45195
158.72921	2.36484
158.69212	2.30641
158.65504	2.35209
158.61795	2.51911
158.58086	2.74831
158.54378	2.93394
158.50669	2.98494
158.46960	2.88012
158.43252	2.68115
158.39543	2.49312
158.35834	2.39680
158.32126	2.39598
158.28417	2.41635
158.24709	2.35921
158.21000	2.17694
158.17291	1.91953
158.13583	1.71702
158.09874	1.70310
158.06165	1.92529
158.02457	2.30054
157.98748	2.65053
157.95040	2.80103
157.91331	2.68551
157.87622	2.38522
157.83914	2.07439
157.80205	1.90278
157.76496	1.89018
157.72788	1.92468
157.69079	1.88193
157.65371	1.81391
157.61662	2.08763
157.57953	3.35728
157.54245	6.32859
157.50536	11.38992
157.46827	18.27892
157.43119	25.96818
157.39410	32.87200
157.35702	37.32977
157.31993	38.18388
157.28284	35.20861
157.24576	29.20298
157.20867	21.70336
157.17158	14.43950
157.13450	8.76464
157.09741	5.28854
157.06033	3.83662
157.02324	3.70605
156.98615	4.06430
156.94907	4.29795
156.91198	4.17460
156.87489	3.79205
156.83781	3.39369
156.80072	3.17533
156.76364	3.18348
156.72655	3.33261
156.68946	3.49722
156.65238	3.60214
156.61529	3.65307
156.57820	3.70127
156.54112	3.77759
156.50403	3.85166
156.46695	3.84467
156.42986	3.68530
156.39277	3.36782
156.35569	2.97043
156.31860	2.61944
156.28151	2.42091
156.24443	2.40291
156.20734	2.50423
156.17026	2.61534
156.13317	2.64501
156.09608	2.57073
156.05900	2.44330
156.02191	2.34565
155.98482	2.33458
155.94774	2.40330
155.91065	2.48763
155.87357	2.50995
155.83648	2.43126
155.79939	2.27751
155.76231	2.12382
155.72522	2.04769
155.68813	2.08109
155.65105	2.19159
155.61396	2.30312
155.57688	2.34224
155.53979	2.28040
155.50270	2.14659
155.46562	2.00456
155.42853	1.91072
155.39144	1.88070
155.35436	1.88430
155.31727	1.87058
155.28019	1.80473
155.24310	1.69215
155.20601	1.57432
155.16893	1.50032
155.13184	1.49330
155.09475	1.53434
155.05767	1.57400
155.02058	1.56377
154.98349	1.48700
154.94641	1.36926
154.90932	1.26198
154.87224	1.21000
154.83515	1.22391
154.79806	1.27439
154.76098	1.31153
154.72389	1.29625
154.68680	1.22378
154.64972	1.12493
154.61263	1.04516
154.57555	1.01552
154.53846	1.03394
154.50137	1.06804
154.46429	1.07652
154.42720	1.03482
154.39011	0.94875
154.35303	0.84834
154.31594	0.76750
154.27886	0.72349
154.24177	0.70603
154.20468	0.69779
154.16760	0.68423
154.13051	0.66991
154.09342	0.67682
154.05634	0.72801
154.01925	0.82751
153.98217	0.95065
153.94508	1.05237
153.90799	1.08992
153.87091	1.04640
153.83382	0.94084
153.79673	0.81808
153.75965	0.72429
153.72256	0.68238
153.68548	0.68158
153.64839	0.68672
153.61130	0.66089
153.57422	0.58722
153.53713	0.47726
153.50004	0.36166
153.46296	0.27039
153.42587	0.21503
153.38879	0.18412
153.35170	0.15323
153.31461	0.10232
153.27753	0.02881
153.24044	-0.05171
153.20335	-0.11689
153.16627	-0.15278
153.12918	-0.16260
153.09210	-0.16357
153.05501	-0.16457
153.01792	-0.18626
152.98084	-0.21254
152.94375	-0.21666
152.90666	-0.18017
152.86958	-0.10601
152.83249	-0.01704
152.79541	0.05790
152.75832	0.10011
152.72123	0.10831
152.68415	0.09402
152.64706	0.07075
152.60997	0.04612
152.57289	0.02214
152.53580	0.00114
152.49872	-0.00984
152.46163	-0.00119
152.42454	0.03193
152.38746	0.08371
152.35037	0.13930
152.31328	0.18391
152.27620	0.21273
152.23911	0.23383
152.20203	0.26118
152.16494	0.30285
152.12785	0.35351
152.09077	0.39720
152.05368	0.41870
152.01659	0.41486
151.97951	0.39711
151.94242	0.38313
151.90534	0.38390
151.86825	0.38943
151.83116	0.39705
151.79408	0.39608
151.75699	0.38694
151.71990	0.38199
151.68282	0.39798
151.64573	0.44472
151.60864	0.51740
151.57156	0.59750
151.53447	0.66193
151.49739	0.69521
151.46030	0.69720
151.42321	0.68205
151.38613	0.66927
151.34904	0.67243
151.31195	0.69236
151.27487	0.71841
151.23778	0.73636
151.20070	0.73744
151.16361	0.72297
151.12652	0.70180
151.08944	0.68310
151.05235	0.66942
151.01526	0.65502
150.97818	0.63035
150.94109	0.58980
150.90401	0.53726
150.86692	0.48588
150.82983	0.45173
150.79275	0.44533
150.75566	0.46612
150.71857	0.50313
150.68149	0.54093
150.64440	0.56857
150.60732	0.58299
150.57023	0.58849
150.53314	0.59174
150.49606	0.59618
150.45897	0.59964
150.42188	0.59638
150.38480	0.58191
150.34771	0.55697
150.31063	0.52795
150.27354	0.50337
150.23645	0.48884
150.19937	0.48395
150.16228	0.48303
150.12519	0.47918
150.08811	0.46868
150.05102	0.45276
150.01394	0.43548
149.97685	0.41943
149.93976	0.40262
149.90268	0.37900
149.86559	0.34295
149.82850	0.29474
149.79142	0.24315
149.75433	0.20277
149.71725	0.18672
149.68016	0.19892
149.64307	0.23040
149.60599	0.26248
149.56890	0.27533
149.53181	0.25749
149.49473	0.22008
149.45764	0.16937
149.42056	0.11939
149.38347	0.07978
149.34638	0.05161
149.30930	0.02813
149.27221	-0.00002
149.23512	-0.03823
149.19804	-0.08370
149.16095	-0.12592
149.12387	-0.15182
149.08678	-0.15266
149.04969	-0.12902
149.01261	-0.09114
148.97552	-0.05452
148.93843	-0.03284
148.90135	-0.03207
148.86426	-0.04842
148.82718	-0.07104
148.79009	-0.08770
148.75300	-0.09036
148.71592	-0.07785
148.67883	-0.05478
148.64174	-0.02763
148.60466	-0.00070
